RUNTIME,OILPRESSURE,CASINGPRESSURE,BACKPRESSURE,PUMPINLETPRESSURE,PUMPOUTPRESSURE,PUMPINLETTEMPERTURE,MOTORTEMPERTURE,CURRENTS,VOLTAGE,FREQUENCY_POWER,CREEPAGE,ChokeDiameter,VIB,MOTORPOWER,OIL(bbl),GAS(103Mscf),WATER(bbl),LIQUID(bbl),GOR(Mscf/bbl),RUL
1096,277.2379859722222,197.82027958333333,255.58263805555555,240.99416444444458,1863.1274277777784,68.96518250000001,130.27054930555553,54.27256944444444,2185.7326388888887,58.10270793055557,9.929631644444445,3584.0,0.9755419055555552,152.70287541666661,155.31824400000002,184032.0,2805.8288070000035,2961.147051000005,1184.8704650562483,556
1097,275.2664425,196.69250180555557,254.22125083333327,239.40324111111113,1859.8208597222224,68.95316418055555,130.17207958333333,54.33203090277779,2186.854909722222,58.11902651388888,9.926172006944446,3584.0,0.95353790125,152.6581063888889,146.2188339999999,190933.00000000003,2830.116901000001,2976.335735,1305.8030540716816,555
1098,270.3270754166667,196.22779583333337,248.71854874999997,238.82414444444444,1853.0030444444435,68.97137563888887,131.67036847222218,54.262173,2183.9991569444446,58.06734412500001,9.919249672222222,3584.0,0.9628749206944447,152.5208380555556,137.11942300000007,197835.0,2854.4049959999984,2991.5244189999958,1442.7934108211632,554
1099,267.05797013888895,198.3929763888888,245.6662859722222,240.87759708333337,1853.422234722222,68.93064430555552,134.38685708333333,53.934598375,2180.862325,57.98022551388887,9.92635821111111,3584.0,0.7215090072222224,151.27900291666668,140.79478899999975,196940.0,2849.227889000001,2990.0226780000016,1398.7733594316485,553
1100,267.36427277777784,197.88572888888885,246.3673365277778,240.3737947222223,1855.3810402777776,68.93751712500003,134.79622722222223,54.09407758333334,2184.1937500000004,58.000453527777786,9.927846931944444,3584.0,0.7326000020833334,151.55480763888897,144.47015500000018,196045.00000000003,2844.0507820000034,2988.5209369999957,1356.9930758363193,552
1101,262.4313534722223,196.54635694444448,240.12844222222228,239.02969499999998,1848.5678083333328,68.95621072222224,134.76989708333332,53.74120380555556,2181.6340291666666,58.105744097222214,9.9242011,3584.0,0.7534944495833333,150.70149611111117,148.1455210000002,195150.99999999997,2838.873675000002,2987.0191960000016,1317.292609879175,551
1102,265.3053076388889,196.54145875000015,243.3853113888889,239.02207027777774,1851.4673041666667,68.94401058333334,134.77396277777777,53.8293748611111,2181.3067722222218,57.96858309722221,9.925485824999999,3584.0,0.752620352916667,151.48563124999998,151.8208869999999,194256.0,2833.696568000005,2985.5174549999956,1279.5077399330435,550
1103,261.41265958333327,196.22124999999997,239.1336979166666,238.93051416666665,1850.3626263888889,68.95826168055557,135.16214791666667,53.96519093055556,2181.659722222222,58.09188137499999,9.925138584722223,3584.0,0.8098705695833334,151.10076166666664,155.49625299999988,193361.00000000003,2828.519460999998,2984.0157140000015,1243.5090638486301,549
1104,263.2602823611111,196.10701958333337,241.383715,238.6810536111111,1852.2391013888891,68.92436838888888,135.24023736111113,53.85199652777778,2181.2475083333334,58.125763305555566,9.928352025000002,3584.0,0.7270754418055554,150.49310791666664,159.1716190000001,192467.0,2823.3423539999953,2982.5139729999955,1209.179131362607,548
1105,266.43440013888886,195.74793791666664,244.49323513888885,238.37645625,1857.870329166667,68.90592454166666,135.4286748611111,53.92644120833334,2182.5633680555557,58.05416333333335,9.92451360416667,3584.0,0.7567159797222222,151.58946763888886,162.84698500000007,191572.0,2818.1652459999973,2981.012231,1176.3926731587947,547
1106,264.23693555555565,195.57593805555547,242.69249972222235,238.0138891666667,1856.2495388888883,68.904925875,135.74343847222218,54.27881945833333,2184.7604166666665,58.14015441666668,9.929721934722224,3584.0,0.7757956880555554,151.8556059722222,166.52235099999976,190678.0,2812.988138999996,2979.5104899999947,1145.0595001508236,546
1107,264.308005,195.94741888888888,242.88569861111102,238.21835958333338,1857.4036319444447,68.89797600000001,135.8302861111111,53.94085659722223,2182.4513888888887,58.13470511111112,9.927659427777776,3584.0,0.8014225138888889,151.4553722222222,170.1977169999997,189783.0,2807.8110319999987,2978.008749,1115.0737115939114,545
1108,256.58958402777785,195.0713195833333,234.13874972222226,237.4236201388889,1847.3640500000006,68.93618508333333,136.02708930555556,53.917656125000015,2182.991898611111,58.16599765277778,9.925881644444445,3584.0,0.7871180159722222,151.09857999999997,170.1977169999997,189783.0,2807.8110319999987,2978.008749,1115.0737115939114,544
1109,263.5334727777778,195.53451458333345,242.2763722222223,237.57146527777775,1857.1677666666665,68.91841352777777,136.05166208333333,54.07852426388889,2181.4936347222224,58.08986815277779,9.921861033333332,3584.0,0.9496404523611113,151.3554166666667,170.1977169999997,189783.0,2807.8110319999987,2978.008749,1115.0737115939114,543
1110,262.3039713888889,195.64793763888883,240.31321777777782,238.2392419444444,1855.573238888889,68.90868562500002,136.27158583333332,53.81198495833333,2179.7328125000004,58.14201673611108,9.925320647222222,3584.0,0.9765715197222227,151.12468916666668,170.1977169999997,189783.0,2807.8110319999987,2978.008749,1115.0737115939114,542
1111,261.32478625,195.36674694444446,238.81770402777772,237.7134587500001,1854.6787888888894,68.93394655555555,136.28005374999995,53.9142707638889,2182.0219916666665,58.10663494444444,9.927655991666665,3584.0,0.7598012965277776,151.19376222222223,170.1977169999997,189783.0,2807.8110319999987,2978.008749,1115.0737115939114,541
1112,262.26472763888887,195.33390805555544,240.46064249999986,237.77611305555558,1853.74365,68.90091512500001,136.33263638888883,53.768561958333336,2179.6016791666666,58.05380506944445,9.931041400000002,3584.0,0.7930187552777779,150.99053888888886,170.1977169999997,189783.0,2807.8110319999987,2978.008749,1115.0737115939114,540
1113,265.0711754166666,197.28572958333334,244.09382833333333,239.9201720833334,1860.1581305555555,68.90311076388892,136.45444680555548,53.97732604166668,2181.3149277777775,58.07767925000001,9.925806413888889,3584.0,0.8808713699999999,151.3655648611111,170.1977169999997,189783.0,2807.8110319999987,2978.008749,1115.0737115939114,539
1114,266.56538138888897,196.44302999999996,246.33712638888892,238.85147736111108,1855.385288888889,68.93010030555554,136.55720111111114,53.85899206944443,2181.2260430555557,58.066648625,9.924794325,3584.0,0.8957545169444442,150.68631513888892,170.1977169999997,189783.0,2807.8110319999987,2978.008749,1115.0737115939114,538
1115,264.54469694444447,195.7470251388888,243.5543673611111,238.47948000000008,1857.9422041666667,68.93585581944446,136.73311888888892,53.90291656944445,2182.8298611111113,58.107161263888884,9.924166356944447,3584.0,0.6538561741666669,151.08999347222218,170.1977169999997,189783.0,2807.8110319999987,2978.008749,1115.0737115939114,537
1116,266.09905763888884,196.4055515277778,244.57747555555565,238.87706291666674,1864.8806847222227,68.92029337500001,136.97996902777786,53.74895845833334,2181.436011111111,58.013679972222235,9.928867768055557,3584.0,0.6875562475000001,150.83043,166.73004500949048,194214.77605678007,2783.4985054205663,2950.228550430058,1164.8457003998615,536
1117,266.13665847222234,195.7719169444444,245.10917222222224,238.22648319444443,1859.1747944444444,68.9336171388889,136.99144319444443,53.890277888888896,2182.009922222222,58.091862888888905,9.934280055555554,3584.0,0.8432441725,150.95669763888887,165.40230211694873,195680.51585436944,2818.2947405283335,2983.697042645277,1183.0579946584567,535
1118,264.07621125,195.49842166666662,243.46146652777784,237.86900055555557,1854.726125,68.95577469444443,137.1574776388889,53.93182856944446,2183.1941555555554,58.068279666666676,9.933735720833333,3584.0,0.6992461702777777,151.46357583333335,163.305918,194961.0,2766.1261470000018,2929.4320650000004,1193.8391601950411,534
1119,265.4104175,195.52645805555548,244.63916680555556,238.0628845833334,1857.3271013888889,68.9111945833333,137.1457591666667,53.96147805555554,2183.3365166666667,58.1040336388889,9.937256701388888,3584.0,0.6253896956944441,151.11820347222226,161.80313500000008,195092.0,2764.409630999997,2926.212766000003,1205.7368356923384,533
1120,264.11749944444455,195.87425111111114,243.5532390277779,238.70983138888894,1856.6970805555554,68.91253865277777,137.13191513888893,53.684375166666655,2179.3754944444445,58.16831368055557,9.929084230555556,3584.0,0.7037280416666664,151.12333583333327,160.30035099999992,195222.0,2762.6931139999965,2922.9934650000046,1217.851357044128,532
1121,267.1253327777777,196.10708708333343,246.96225430555558,238.6066659722223,1856.3479375000009,68.87665584722222,137.05775569444444,53.828356472222225,2179.6770833333335,58.08073359722222,9.938810280555556,3584.0,0.8143545863888889,150.84035527777786,158.79756799999998,195352.0,2760.976598000001,2919.774165999997,1230.1951626866216,531
1122,264.6514722222222,195.91350361111114,243.14789347222228,238.58125402777782,1859.244493055555,68.88951497222224,137.21546708333332,53.74392959722221,2179.4947319444445,58.14761190277779,9.922971891666666,3584.0,0.708986808611111,150.25904708333334,157.29478500000002,195483.0,2759.260080999995,2916.554865999998,1242.7811894717304,530
1123,266.4415407246376,196.05984304347825,245.46618159420294,238.83864202898548,1862.114442028985,68.86461920289857,137.41988420289857,53.913395695652184,2182.441307246377,58.06972710144927,9.931728514492754,3584.0,0.7245833307246375,151.15754347826083,155.79200099999986,195613.0,2757.543564,2913.3355649999958,1255.6036172871288,529
1124,264.6166833333334,195.86854402777772,243.2648034722222,238.49187500000002,1862.1227652777775,68.85065681944444,137.3559236111111,53.89184030555556,2181.9270833333335,58.12135380555555,9.924166372222222,3584.0,0.5762543949999998,151.2853440277778,154.28921799999992,195743.0,2755.827048000004,2910.116265999998,1268.6758189415414,528
1125,260.5049693055556,195.3323306944444,239.35226694444444,237.78593750000002,1854.763429166667,68.82255975000002,137.6260922222222,53.92604165277777,2180.628472222222,58.19426801388889,9.93482616388889,3584.0,0.5708178781944445,150.79891513888882,152.7864339999998,195874.0,2754.110531000004,2906.896964999995,1282.0117262505123,527
1126,256.107445,194.22159736111115,234.18386388888888,236.77170083333328,1850.7463152777782,68.84981599999998,137.6250002777778,53.91410562499998,2179.9621625000004,58.039740805555574,9.935763666666666,3584.0,0.6024100655555557,150.84312791666662,152.8423999999997,195639.0,2756.536694999997,2909.3790950000025,1280.0047630762133,526
1127,255.29729750000004,192.97762902777777,234.62386222222216,235.12760124999997,1844.180881944445,68.8538700416667,134.30041708333334,53.788865777777794,2179.183738888889,58.08856058333336,9.934837727777778,3584.0,0.7780546231944448,150.81583152777776,152.89836599999998,195405.0,2758.9628589999993,2911.861225,1278.0058094276806,525
1128,258.0298934722222,189.8336966666667,236.48158805555556,231.70540069444445,1847.2224027777784,68.92386673611111,131.08693944444445,53.86249997222222,2180.2155666666667,58.13262151388891,9.940509016666667,3584.0,0.662346248888889,150.85082625,152.9543319999999,195170.00000000003,2761.3890219999976,2914.343354000003,1276.00178071452,524
1129,258.75174458333333,190.77166624999998,236.35478374999997,232.85118249999994,1855.9771458333335,68.91974977777777,133.6049484722222,54.06469933333332,2182.508186111111,58.085892222222206,9.934357379166666,3584.0,0.6297344550000001,151.5740588888889,153.0102970000001,194935.0,2763.815185999995,2916.8254829999955,1273.9992263396512,523
1130,260.14539805555563,190.80931819444453,238.9968463888889,232.65194486111113,1852.5881930555552,68.90895995833333,133.50082263888893,54.05423623611111,2183.2748444444446,58.01220518055555,9.927025040277778,3584.0,0.7995567525000001,151.36195222222224,153.06626300000005,194701.0,2766.2413499999975,2919.307613000003,1272.0046611446983,522
1131,258.8372931944443,190.06803041666672,238.62195458333338,232.1770825,1851.086647222222,68.9152246527778,132.51821222222225,53.98336231944446,2181.4390027777777,58.07701693055555,9.94108482638889,3584.0,0.8574173699999998,151.36282597222217,153.122229,194466.0,2768.667514,2921.7897430000007,1270.0050232419212,521
1132,259.2153358333333,190.16553944444453,238.17653763888882,232.20784833333332,1851.1304194444447,68.92461993055554,132.45516972222222,53.976977680555535,2181.942226388889,58.08446305555557,9.930081791666666,3584.0,0.7870215230555556,151.5349698611111,153.17819500000024,194232.0,2771.093676999998,2924.2718720000034,1268.0133748801504,520
1133,255.41353763888887,189.58940166666673,233.71452111111114,231.71310763888889,1850.8618138888892,68.92404947222222,133.29110625,54.01128486111112,2181.539119444444,58.129936499999985,9.931654894444444,3584.0,0.6346645822222223,150.6942175,153.23416,193997.0,2773.5198410000007,2926.754000999996,1266.0166636473245,519
1134,256.29772986111107,189.45528486111098,235.2775894444444,231.27152847222226,1850.408365277778,68.91549158333335,132.89343138888887,53.80277783333332,2179.8313069444443,58.00448031944445,9.929166438888888,3584.0,0.7734256901388887,150.6738175,153.2901259999999,193762.0,2775.946005000003,2929.2361310000038,1264.02140213519,518
1135,254.03464222222217,190.07923055555568,231.72262180555546,231.90682972222223,1853.3164958333332,68.91260987499999,132.92711666666668,53.829745472222235,2180.8698916666667,58.02160954166666,9.92847195,3584.0,0.802393754861111,150.54595944444443,153.34609199999983,193528.0,2778.3721680000012,2931.7182599999965,1262.0341182219374,517
1136,256.58178347222224,190.49216597222218,235.1837209722222,232.70121902777777,1854.4728500000003,68.93258355555555,132.9334766666667,53.861111180555554,2179.6180555555557,58.121764861111096,9.94301195,3584.0,0.8301623623611107,150.86296819444442,153.40205699999996,193293.0,2780.7983320000035,2934.2003890000033,1260.041773755352,516
1137,258.25734478260864,190.23369463768123,235.69046014492753,232.4253647826087,1857.6631753623187,68.91819491304348,132.44941028985505,53.82826097101449,2180.8103869565216,58.07267407246377,9.946014284057972,3584.0,0.7687723062318842,151.01243014492758,153.45802299999988,193059.0,2783.2244960000016,2936.682518999997,1258.0573907171984,515
1138,257.0731691666667,190.21180347222224,235.27433097222215,232.43284736111113,1857.3591000000006,68.93214951388887,132.59757833333336,53.6954859861111,2178.7743055555557,58.092726527777764,9.937152561111112,3584.0,0.732036442361111,150.18813888888883,153.51398899999978,192824.0,2785.650659000004,2939.1646480000036,1256.0679404923817,514
1139,262.8364172222223,191.22126611111108,242.43169180555554,233.33125722222232,1862.6535402777777,68.90199572222221,133.4588454166667,53.797747083333334,2180.2048611111113,58.058432972222235,9.931944144444445,3584.0,0.595552240277778,151.08648111111117,153.5699550000002,192590.0,2788.0768230000026,2941.6467779999966,1254.0864520016319,513
1140,256.79596777777783,190.25610972222213,235.419997361111,232.22829999999996,1852.1435694444444,68.91023670833334,133.3254851388889,53.85555559722222,2179.199693055556,58.08569534722223,9.928819166666667,3584.0,0.6078962179166668,151.03394847222222,153.62592000000024,192355.0,2790.502986999995,2944.1289070000034,1252.0999060575175,512
