RUNTIME,OILPRESSURE,CASINGPRESSURE,BACKPRESSURE,PUMPINLETPRESSURE,PUMPOUTPRESSURE,PUMPINLETTEMPERTURE,MOTORTEMPERTURE,CURRENTS,VOLTAGE,FREQUENCY_POWER,CREEPAGE,ChokeDiameter,VIB,MOTORPOWER,OIL(bbl),GAS(103Mscf),WATER(bbl),LIQUID(bbl),GOR(Mscf/bbl),RUL
117,293.21284944444443,268.45395444444443,279.25448486111117,538.9468791666668,1865.5042180555554,65.13196469444443,86.51632004166667,37.50055750000001,1487.03125,42.70277872222226,0.22995798111111126,2176.0,0.6754593794444443,63.70791177777781,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,923
118,297.96087833333337,273.854613888889,284.2357262500001,543.7918701388887,1871.2710138888895,65.18660525000003,86.56399675000004,37.50068543055556,1485.486111111111,42.70000109722226,0.23529538583333348,2176.0,0.6802866956944444,63.680419888888906,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,922
119,301.3011134722223,277.0090129166667,287.6116875,546.5881616666667,1875.2850500000002,65.18911276388889,86.57191676388886,37.50454330555556,1485.6944444444443,42.698612236111146,0.23725462263888902,2176.0,0.6892996519444446,63.584111041666674,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,921
120,302.5721083333333,278.25178222222223,289.2029540277778,548.2791779166669,1875.778358333333,65.22348740277778,86.56460800000005,37.458548277777766,1484.2708333333333,42.697223472222255,0.22960855888888895,2176.0,0.6809791656944445,63.522378541666654,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,920
121,300.97613916666666,277.9299629166667,286.78692375,548.0564976388889,1874.9075930555555,65.21045341666667,86.53925647222223,37.530391083333335,1485.920138888889,42.700001000000036,0.2254395770833334,2176.0,0.6702526455555554,63.50134459722223,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,919
122,302.4155434722222,278.4518988888889,288.54436083333326,547.0556793055555,1874.9144541666667,65.19991343055557,86.51609347222221,37.515111666666655,1486.1979166666667,42.698612236111146,0.22765591347222225,2176.0,0.6777299141666666,63.64612459722222,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,918
123,302.4290684722222,278.68388097222214,288.7365595833333,547.2927819444445,1875.3153583333333,65.19990358333332,86.53962056944445,37.519597513888904,1487.03125,42.69861233333337,0.23161780250000005,2176.0,0.6840117090277776,63.493557277777796,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,917
124,301.37562027777784,277.2115752777777,287.85907305555554,545.099626111111,1872.2915527777777,65.19892808333336,86.52728480555558,37.46006609722223,1486.9097222222222,42.70277872222225,0.2339722168055557,2176.0,0.6725968731944445,63.40333941666668,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,916
125,301.77290847222224,277.3291155555555,288.2112620833334,545.992309027778,1874.0540319444444,65.20783681944442,86.48229759722224,37.48508616666667,1485.1909722222222,42.704167583333366,0.2302940915277777,2176.0,0.6710194229166667,63.32774101388892,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,915
126,300.2220134722222,276.4819591666667,286.1306333333334,544.7770656944443,1872.2106277777773,65.22174411111112,86.49544350000002,37.516046874999994,1484.9131944444443,42.701389861111146,0.23760728569444456,2176.0,0.6904146518055555,63.33475972222225,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,914
127,301.6991534722222,277.0480856944444,288.1123730555557,545.2211015277778,1873.5052625000005,65.21771468055556,86.49127408333334,37.49034813888888,1484.2708333333333,42.700001000000036,0.23135705444444454,2176.0,0.6885361106944445,63.313994666666694,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,913
128,301.8379724999999,277.0523144444443,288.07534652777775,545.6274902777778,1873.5753319444448,65.21468101388888,86.51317027777777,37.465881138888875,1484.357638888889,42.695834708333365,0.2303916606944445,2176.0,0.6994731247222223,63.34141612500001,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,912
129,302.10081749999995,277.62438972222225,288.2066647222221,546.7115762500001,1875.0044458333332,65.18617149999999,86.5088593888889,37.518534833333334,1484.4618055555557,42.701389958333365,0.2295740679166666,2176.0,0.7021409702777779,63.33074781944447,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,911
130,299.8836091666667,274.4533501388889,286.0768802777777,544.7043651388888,1872.7644694444446,65.21474204166667,86.46805684722224,37.501714805555565,1485.1041666666667,42.700001000000036,0.2288344862500001,2176.0,0.7033927791666668,63.364013486111126,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,910
131,302.7853479166668,277.65421833333323,289.27592624999994,546.8390856944446,1875.0795013888896,65.23087447222225,86.47633968055558,37.517332527777796,1483.298611111111,42.698612236111146,0.2305370308333334,2176.0,0.6967622177777776,63.18783356944445,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,909
132,301.7855025,277.85458180555577,287.9773784722222,546.238910138889,1873.9223569444443,65.24871188888888,86.4898829722222,37.44709484722224,1485.173611111111,42.698612236111146,0.23048135944444448,2176.0,0.69885365,63.199674569444454,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,908
133,301.9724230555555,277.08133388888893,288.3545666666667,546.180053611111,1874.652658333334,65.2567596527778,86.49408022222221,37.44401312500001,1483.8541666666667,42.698612236111146,0.2361076311111111,2176.0,0.6984342050000003,63.170464180555605,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,907
134,297.32200166666667,274.05858708333335,283.2372469444442,540.8956997222222,1868.556616666667,65.22257947222218,86.47651130555556,37.42838341666666,1486.0590277777778,42.698612236111146,0.2367517297222224,2176.0,0.7015609825000001,63.34546150000002,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,906
135,308.33720097222215,288.33335236111105,294.73957166666673,551.3363672222223,1880.2038277777776,65.2092435277778,86.48485394444448,37.39863480555555,1484.5833333333333,42.701389861111146,0.23069142902777776,2176.0,0.6953015655555556,63.16919869444447,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,905
136,302.36006027777773,282.62507319444444,288.43397916666686,545.1658156944444,1874.4097611111113,65.231683375,86.51216300000003,37.48571311111112,1485.9375,42.701389861111146,0.23464513222222225,2176.0,0.719237392638889,63.30563458333336,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,904
137,299.58925805555566,276.5902026388889,285.492161388889,542.9095581944446,1871.0628791666668,65.23377362499998,86.50997068055557,37.37058537499999,1486.2847222222222,42.698612236111146,0.23140855986111117,2176.0,0.7200219409722225,63.163962138888905,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,903
138,302.68865652777777,276.8618284722221,289.21634666666677,544.3861880555556,1873.8292527777785,65.18196361111112,86.46867344444448,37.45058433333334,1483.6805555555557,42.700001000000036,0.23381302291666678,2176.0,0.7165171838888891,63.11387613888891,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,902
139,301.2590012500001,275.8539013888888,287.4304213888888,542.8918758333334,1871.4159194444446,65.23374679166665,86.48087693055555,37.44116183333332,1483.7847222222222,42.70277891666669,0.23504629000000005,2176.0,0.7146819484722223,63.13242520833335,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,901
140,299.41466875000003,275.0597386111111,285.177249861111,542.07454875,1870.7217277777777,65.25391927777777,86.50275131944446,37.46537561111111,1484.0972222222222,42.70138986111115,0.23340971722222234,2176.0,0.7146814202777778,63.180093527777785,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,900
141,297.37236805555557,272.9767169444444,283.16491111111105,540.5330725,1868.6757583333338,65.18630618055556,86.47740084722221,37.43537138888888,1484.3402777777778,42.698612236111146,0.2319131880555556,2176.0,0.70047458,63.175339194444454,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,899
142,305.7356881944445,278.9762197222223,292.6982363888889,546.689137638889,1877.7546555555555,65.23265080555555,86.43147827777777,37.43948447222221,1481.9618055555557,42.702778722222256,0.23366318875000003,2176.0,0.7118484273611111,62.92387202777778,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,898
143,297.14916263888887,273.2732809722222,282.4040622222223,539.5056479166668,1867.5135111111113,65.20655612500002,86.46114006944443,37.52184830555555,1485.3819444444443,42.700001000000036,0.23649582625000004,2176.0,0.7024485391666664,63.31063770833335,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,897
144,297.57482958333344,273.2468191666666,282.91327638888885,540.7652670833334,1869.8779402777775,65.2125054861111,86.45066686111115,37.48803844444442,1484.8784722222222,42.700001000000036,0.23313714763888896,2176.0,0.6915174109722222,63.19786208333336,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,896
145,300.87461486111096,275.74222861111116,286.5511706944444,543.7356129166667,1872.662008333334,65.20231508333335,86.48512458333333,37.40193445833333,1483.75,42.700001097222255,0.23044490111111124,2176.0,0.6810212941666667,63.08828201388889,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,895
146,301.93433986111114,276.1925691666666,287.6923602777778,544.0861498611112,1873.6358097222223,65.22091725,86.51955308333334,37.47253440277779,1483.3854166666667,42.698612236111146,0.23020369833333343,2176.0,0.6934211848611112,63.06395331944446,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,894
147,298.5919620833334,273.2022065277777,284.06846958333335,540.7537716666666,1870.3225722222217,65.21514180555555,86.4838781388889,37.46298455555555,1482.9444444444443,42.697223472222255,0.2299276562500001,2176.0,0.6903758177777779,63.15915223611114,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,893
148,296.6619462499998,272.3450854166667,282.0094606944443,539.0509269444444,1867.8307777777782,65.2123837916667,86.49444183333331,37.425420333333335,1484.2777777777778,42.702778722222256,0.23240462486111133,2176.0,0.6969177793055557,63.15133095833335,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,892
149,298.70285430555555,273.94400541666676,284.41398555555566,540.302782222222,1869.2455222222218,65.21719848611113,86.47971543055554,37.38503233333334,1484.4166666666667,42.700001097222255,0.2313287000000001,2176.0,0.7009173623611111,63.06441636111114,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,891
150,299.01549416666677,273.9688852777778,285.15017083333333,540.3524369444444,1869.7696583333334,65.24534772222223,86.48699523611113,37.42278936111112,1483.3055555555557,42.698612236111146,0.22981295972222235,2176.0,0.6910401836111113,62.90713306944446,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,890
151,302.0539131944446,276.81034500000004,288.47035208333335,542.6546325,1872.4838333333335,65.25303215277775,86.49439565277777,37.356520527777775,1482.638888888889,42.700001000000036,0.23144166263888907,2176.0,0.6875224070833336,62.774048444444425,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,889
152,294.2733599999999,269.1224736111111,279.98795013888883,535.0170641666667,1865.1800361111111,65.27429431944444,86.52600926388891,37.47867020833334,1483.3055555555557,42.702778722222256,0.2294879597222223,2176.0,0.6972155581944443,63.117053166666665,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,888
153,293.87646722222223,269.29713291666667,279.27416180555554,534.9299386111111,1864.9084375,65.23765326388892,86.52544622222221,37.46114176388889,1483.138888888889,42.701389861111146,0.22918518069444463,2176.0,0.7026308777777779,63.125714680555575,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,887
154,295.2243244444445,270.2105345833333,281.0662209722222,536.4353679166667,1867.401655555556,65.30531461111113,86.54546756944445,37.4460254861111,1483.4722222222222,42.70277872222225,0.23106944000000024,2176.0,0.7114716670833333,63.017168083333345,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,886
155,301.0055640277777,277.1067263888889,287.4411376388888,542.618795,1872.4263374999994,65.28429955555555,86.54076462499998,37.37643193055557,1483.5277777777778,42.700001097222255,0.23057684819444463,2176.0,0.68653759125,62.951548486111136,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,885
156,295.5840881944446,273.00127083333314,282.75343888888875,536.145367638889,1865.899973611111,65.2680123333333,86.544689125,37.37550069444443,1483.388888888889,42.700001097222255,0.22634258847222238,2176.0,0.690303847638889,62.96461515277778,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,884
157,303.480961111111,283.6990591666666,290.92545638888896,545.7843055555555,1876.0348041666666,65.28838865277777,86.53356187499998,37.310945097222216,1483.0555555555557,42.698612333333365,0.22963888361111115,2176.0,0.7046507384722221,62.77763022222224,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,883
158,298.43659888888885,277.3803044444445,285.52907319444455,541.0864843055556,1870.2129819444444,65.27712243055558,86.54377259722223,37.3819941111111,1484.0555555555557,42.700001000000036,0.2295509225000002,2176.0,0.7030762966666666,62.96169333333335,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,882
159,299.6153999999999,276.51580805555557,286.97598930555563,542.461427222222,1872.6787166666659,65.25611819444445,86.56011094444443,37.46620002777778,1483.0555555555557,42.700001097222255,0.23206481138888904,2176.0,0.6991393038888889,63.03967731944447,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,881
160,299.71010069444463,276.2555272222223,287.6265991666666,540.474723888889,1870.8503916666668,65.26095855555556,86.54545856944446,37.366282305555565,1483.1666666666667,42.700001000000036,0.2309236069444445,2176.0,0.7042569411111113,62.897318694444444,462.98385133063584,99964.5074130148,612.8348153241319,1075.8186666547697,214.59673026995358,880
