RUNTIME,OILPRESSURE,CASINGPRESSURE,BACKPRESSURE,PUMPINLETPRESSURE,PUMPOUTPRESSURE,PUMPINLETTEMPERTURE,MOTORTEMPERTURE,CURRENTS,VOLTAGE,FREQUENCY_POWER,CREEPAGE,ChokeDiameter,VIB,MOTORPOWER,OIL(bbl),GAS(103Mscf),WATER(bbl),LIQUID(bbl),GOR(Mscf/bbl),RUL
353,303.5650519444442,288.0559240277778,255.91392069444444,436.0,1645.0,58.90000199999996,85.0,35.87538220833332,1549.9930555555557,44.96389388888888,0.3899999899999998,1792.0,0.4729999900000007,72.16716730555558,816.2352759999995,595444.0,124.47899500000011,940.7142709999989,729.5004485936958,1519
354,302.15432097222225,291.1891930555555,255.88940138888887,436.0,1645.0,58.90000199999996,85.0,35.398387986111125,1554.25,45.06944501388889,0.3899999899999998,1792.0,0.4729999900000007,71.77358220833334,816.6636779999991,595329.0,123.49140400000016,940.1550819999989,728.9769534723946,1518
355,306.11277374999986,292.4402427777778,257.0344618055556,436.0,1645.0,58.90000199999996,85.0,35.691666236111104,1560.3333333333333,45.104166958333366,0.3899999899999998,1792.0,0.4729999900000007,72.7072961388889,817.0920800000007,595215.0,122.503812,939.5958919999989,728.4552311411463,1517
356,302.97769708333334,291.5278716666668,255.4223627777779,438.2339245833333,1649.8389430555555,58.89954199999998,84.9611590138889,35.17237283333334,1552.5162027777778,45.025000833333344,0.39377057486111094,1792.0,0.4364413509722222,71.44065605555554,817.520482,595092.0,121.51622099999992,939.0367029999995,727.9230467035574,1516
357,302.8493941666666,294.1367909722222,258.0657138888889,438.7752362499998,1650.4311624999998,58.886250847222186,84.93568408333336,35.1461283888889,1547.3055555555557,45.066666749999996,0.3986931545833334,1792.0,0.4207174988888889,71.36672033333336,817.9488839999992,594974.0,120.52862900000017,938.4775129999996,727.3975325822445,1515
358,305.60411097222226,293.8564248611112,258.0819755555555,438.2124761111112,1650.195275,58.872152180555545,84.89638331944442,35.3571125,1552.986111111111,45.03888991666667,0.40020451375000005,1792.0,0.42790048124999985,71.60684945833336,817.8791439999991,591918.0,119.8596159999999,937.7387599999997,723.7230639053938,1514
359,303.0701391666666,293.9039531944444,256.7634198611111,438.96541833333316,1646.5310875000002,58.883113208333334,84.93064255555554,35.026851722222226,1549.513888888889,44.95138975,0.40023585013888874,1792.0,0.4304781986111111,71.54220380555557,817.8094039999997,588870.0,119.1906019999999,937.0000060000007,720.0577507665824,1513
360,304.99259722222223,295.62730375,259.82664152777784,439.04666194444445,1657.5502777777774,58.88051083333332,84.9244828611111,35.13361276388888,1550.6527777777778,45.00972337499999,0.3979168806944445,1792.0,0.4488230602777778,70.69916583333334,817.7396640000005,585819.0000000001,118.52158899999998,936.2612529999988,716.3881437943788,1512
361,301.780745,293.4441913888889,255.8376340277777,439.3639522222224,1647.0663777777781,58.8678795972222,84.90661719444445,35.01782405555555,1550.0277777777778,45.09722359722222,0.3998639794444445,1792.0,0.42981943694444447,71.28897248611109,817.6699240000012,582767.9999999999,117.85257499999994,935.5224989999992,712.7179108522524,1511
362,303.904913611111,293.4060609722223,257.0656690277778,440.52567180555553,1650.6702999999998,58.87360263888888,84.86271851388886,35.46111116666667,1551.7569444444443,44.98472384722222,0.39768788319444437,1792.0,0.4437044430555555,72.41053680555555,817.600185000001,579716.9999999999,117.18356200000011,934.7837470000007,709.0470509127894,1510
363,305.44350513888895,293.18201027777775,257.8688541666666,438.79485666666665,1651.1799236111112,58.85108793055555,84.90071719444445,35.43802044444444,1550.8125,45.04166744444442,0.40042958097222214,1792.0,0.4209666565277778,71.40865319444441,817.5304449999987,576665.0,116.51454800000008,934.0449930000013,705.3743423585905,1509
364,303.00418375,292.1453513888889,255.8441166666666,440.9801336111111,1641.035475,58.83733166666665,84.8288182638889,35.06663188888887,1552.2847222222222,45.095833847222224,0.3995838009722222,1792.0,0.41653948638888894,70.89549773611112,817.4607049999993,573613.9999999999,115.84553500000015,933.3062399999997,701.702230445437,1508
365,301.80894069444463,292.3254081944445,254.97074013888883,441.213945,1646.793666666667,58.847963055555574,84.81049790277781,35.063763000000016,1549.5902777777778,45.06944566666669,0.3991938375,1792.0,0.42828332861111096,70.56059577777779,817.3909649999991,570563.0,115.17652100000015,932.5674860000001,698.0294919212852,1507
366,303.68709830985927,292.13729887323944,255.46068633802824,442.41008492957747,1645.3169408450706,58.841396464788744,84.77424649295772,34.94336843661972,1549.8169014084508,45.09014135211269,0.3995306105633804,1792.0,0.4346378845070422,70.80516153521128,817.3212249999998,567512.0,114.50750799999987,931.8287330000006,694.3561266257334,1506
367,305.6761130555557,293.6144015277778,259.7851506944444,441.22237527777787,1643.4889611111112,58.84795227777776,84.91652669444446,34.95802066666667,1549.2569444444443,45.051390222222224,0.3967927944444445,1792.0,0.42011589875,70.88177726388886,817.2514850000006,564461.0000000001,113.83849399999986,931.0899789999985,690.6821343983245,1505
368,303.4371677777778,290.60111611111114,257.44956847222215,436.7668322222223,1651.1759388888893,58.86273509722221,84.98424327777776,35.14247674999999,1551.2708333333333,45.01666933333333,0.39826507458333327,1792.0,0.43411498055555564,71.18621943055557,817.2514850000006,564461.0000000001,113.83849399999986,931.0899789999985,690.6821343983245,1504
369,306.70787361111127,291.34710319444434,260.6240113888888,434.7994923611111,1652.2764652777778,58.8728538611111,85.01754940277775,35.43506938888888,1551.1944444444443,45.033335222222235,0.39793257499999996,1792.0,0.41406906041666663,71.67998786111109,817.2514850000006,564461.0000000001,113.83849399999986,931.0899789999985,690.6821343983245,1503
370,312.4500774999999,297.4683931944444,267.5038979166666,437.8313906944444,1662.3062930555557,58.8856825972222,85.10515686111114,35.167013861111116,1548.236111111111,45.08472397222221,0.3999912893055556,1792.0,0.4149156259722223,71.45632331944444,817.2514850000006,564461.0000000001,113.83849399999986,931.0899789999985,690.6821343983245,1502
371,309.7097766666668,293.6339045833333,264.2312184722223,432.90040027777786,1660.417906944445,58.876973652777764,85.12495919444441,35.26116897222222,1550.9930555555557,44.97500202777779,0.3967684374999999,1792.0,0.4076463416666667,71.19474677777777,817.2514850000006,564461.0000000001,113.83849399999986,931.0899789999985,690.6821343983245,1501
372,308.8613759722223,294.3332822222221,263.2164355555556,434.81313486111105,1658.0907555555555,58.87009944444445,85.09810790277776,35.29253477777778,1554.6944444444443,45.02500237499999,0.4007778877777778,1792.0,0.4186980622222223,71.17171991666666,797.7811740838802,540081.0067404087,119.35111983166621,917.132293915544,676.9788812835834,1500
373,314.67950069444447,297.76188611111115,268.65962249999995,437.43919500000015,1658.9126430555555,58.87480187499999,85.08533500000001,35.55798597222223,1551.5277777777778,44.93611144444444,0.3984229737499999,1792.0,0.42053284722222234,72.24205083333334,794.259780259503,542063.280086038,108.73740734475194,902.9971876042547,682.4760532491441,1499
374,313.7870484722221,298.01242958333324,267.7397030555556,437.8559318055556,1661.7580638888887,58.87372958333333,85.09920527777778,35.36672427777778,1551.4652777777778,45.13055669444443,0.39795576055555554,1792.0,0.4193543123611112,71.86296151388889,784.0226679999994,532676.0,115.55983199999994,899.5824999999986,679.4140293913028,1498
375,313.7845297222221,296.0695694444444,268.3592184722222,437.42871625,1659.4187291666665,58.87165215277777,85.1000903472222,35.319155152777775,1554.1909722222222,44.96389004166666,0.3993188552777779,1792.0,0.40612112874999995,71.91309177777778,779.373937999999,528837.0000000001,115.77264900000023,895.1465870000012,678.5407802538034,1497
376,312.7030718055555,295.1588943055555,266.4024805555555,436.66510416666665,1661.3151305555555,58.87310547222223,85.10955969444441,35.38292819444444,1553.4722222222222,45.11527869444443,0.3965020512500001,1792.0,0.420673324861111,72.1502274027778,774.7252089999987,524997.9999999999,115.9854670000002,890.710676000001,677.657050398111,1496
377,314.10221875,298.50243708333335,272.7450380555556,440.07456124999993,1660.7312833333335,58.897479513888875,85.13652329166666,35.05109965277778,1546.8333333333333,44.99861197222223,0.3967430966666666,1792.0,0.40517314847222224,70.96990999999998,770.076479000001,521160.0,116.19828400000003,886.2747630000008,676.7639503504421,1495
378,307.2831923611111,293.06761,265.3845394444445,436.40355694444446,1650.562993055556,58.889650083333336,85.14799977777776,34.73964977777778,1546.0069444444443,45.029167819444446,0.3962508583333332,1792.0,0.40143477430555574,70.13946061111112,768.2448599999993,519415.0,116.76224999999984,885.0071099999991,676.1060529581669,1494
379,310.88251638888886,290.2505661111111,264.99697555555554,435.8084640277778,1653.581048611111,58.88925006944443,85.13860515277776,35.35884258333333,1551.0833333333333,45.05694586111111,0.3964296469444444,1792.0,0.36148570486111126,71.9227317361111,766.4132400000012,517669.9999999999,117.32621600000016,883.7394560000012,675.44501188419,1493
380,303.1725111111111,285.6970756944446,257.74599930555553,430.8303045833331,1648.9410041666667,58.91928330555556,85.1114113888889,35.16760399999999,1546.1180555555557,45.07777844444446,0.39837938083333324,1792.0,0.34631731041666663,71.40079025000001,764.5816209999992,515924.9999999999,117.89018200000004,882.4718030000002,674.7808027679492,1492
381,300.1625861111111,284.1437327777778,256.0292597222222,429.58475944444467,1649.7799402777775,58.92638461111109,85.06502920833337,34.88776613888891,1550.2222222222222,45.06389129166664,0.39701980958333327,1792.0,0.3601104206944445,71.63366638888887,762.7500020000006,514180.0000000001,118.45414799999988,881.2041499999991,674.1134036732527,1491
382,301.2510920833332,285.16720486111114,254.7210848611112,432.9726851388889,1644.9305555555557,58.89690984722218,85.1944105694444,35.44791652777778,1550.5347222222222,45.06666665277779,0.39032538694444424,1792.0,0.31556806513888946,71.65406755555554,760.9183820000013,512434.9999999999,119.0181140000002,879.9364960000007,673.4427924491903,1490
383,300.0477959722222,283.30842777777775,255.5986601388889,433.0,1644.0,58.90000199999996,85.19999699999995,35.076736000000004,1548.8055555555557,45.06666855555556,0.3899999899999998,1792.0,0.31400001000000055,71.44558868055557,759.0867629999995,510689.9999999999,119.58208000000008,878.6688429999996,672.7689440686513,1489
384,301.7721886111112,284.45783861111113,256.97019069444434,433.4035594444445,1652.7004402777777,58.93361231944444,85.14931904166667,35.04693286111112,1548.888888888889,45.03750161111111,0.3958249255555555,1792.0,0.3244337681944444,70.60794673611112,757.2551440000008,508945.0000000001,120.1460459999999,877.4011899999987,672.091835932117,1488
385,306.7553499999999,287.8790776388889,261.5400262499999,436.9720380555557,1647.377501388889,58.94016934722221,85.13936030555551,35.0780440138889,1548.2152777777778,45.04444491666668,0.39739206,1792.0,0.3275124111111111,71.06639061111113,755.4235239999997,507200.0000000001,120.71001199999978,876.1335360000007,671.4114452173183,1487
386,305.84880124999995,283.9065683333334,257.9701552777778,434.6745597222221,1650.8254763888895,58.94999698611111,85.15772970833336,35.34143534722223,1548.5972222222222,44.96805665277778,0.3977434401388888,1792.0,0.33973524125,72.25381554166668,753.5919050000007,505455.0,121.27397800000007,874.865882999999,670.7277462063503,1486
387,306.04817444444444,284.3387694444444,257.58905333333337,435.4008630555555,1653.1178166666668,58.95272781944444,85.10033663888892,35.32508690277778,1550.013888888889,45.08611138888891,0.3971810118055554,1792.0,0.3365467659722221,71.29333781944447,751.7602859999992,503710.0000000001,121.83794399999995,873.5982300000014,670.0407156118381,1485
388,305.36143875000005,283.0927887500001,257.1073898611111,435.84656638888896,1655.2734722222222,58.916501777777775,85.09505468055558,35.38309494444445,1549.6180555555557,44.9597241388889,0.39634243124999996,1792.0,0.3440948140277778,71.06644575,749.4309439999998,503826.0000000001,121.85922599999984,871.2901700000001,672.2780851707137,1484
389,303.3704093055556,283.01272208333336,256.01837874999995,437.48147958333334,1651.204422222222,58.89003902777774,85.0682258611111,34.86417838888888,1548.0694444444443,45.06250115277778,0.39858299500000005,1792.0,0.3673205741666665,71.12193079166667,747.1016020000008,503943.0000000001,121.88050800000013,868.9821099999989,674.5307447486916,1483
390,301.4482008333335,282.2531168055555,254.30296402777776,437.00291736111114,1649.0530472222224,58.89559619444445,85.03733634722224,34.61140038888888,1544.6805555555557,45.098611652777784,0.3959838058333332,1792.0,0.3547302086111111,70.76056977777779,744.7722599999996,504059.0000000001,121.90178999999992,866.674050000001,676.7961524238291,1482
391,301.247067361111,280.849856388889,251.7812090277777,437.7660316666668,1647.5513694444444,58.89960352777777,85.08722423611114,35.116330999999995,1551.888888888889,45.05138977777777,0.3958534613888888,1792.0,0.36318327347222223,71.90219720833335,742.4429180000004,504175.0000000001,121.92307100000006,864.3659889999985,679.0757750887448,1481
392,303.67571444444457,283.78231611111113,256.0084858333332,440.67431152777783,1651.1433444444442,58.896078722222214,85.05566148611109,34.710358875000004,1547.486111111111,45.13472295833333,0.3971010783333333,1792.0,0.3604010327777777,70.33865663888888,740.1135760000011,504292.0000000001,121.94435299999996,862.0579290000009,681.3710981029216,1480
393,308.5811426388889,287.8549604166667,261.81678250000004,446.4230004166665,1651.5596986111107,58.92082833333333,85.03451431944444,34.96134268055556,1547.2083333333333,45.08055566666668,0.3997995433333334,1792.0,0.3570294519444444,70.18125647222222,737.7842339999993,504408.0,121.96563499999982,859.7498689999994,683.6795593547481,1479
394,300.5109895833333,283.92270666666684,256.3598625,443.21562319444433,1647.0629749999998,58.90605362499998,85.02589375000001,34.73026636111111,1546.1041666666667,44.93333405555555,0.3985671583333332,1792.0,0.36057723513888895,69.85319225000002,735.454892000001,504524.0000000001,121.98691700000012,857.4418089999983,686.0026433816964,1478
395,307.3400861111112,285.09630347222225,259.3084531944444,445.30210333333326,1650.0464208333335,58.88953641666665,84.98641111111112,34.9086574861111,1547.2847222222222,45.07638995833334,0.39900614763888886,1792.0,0.3561430552777778,70.48732034722222,733.1255499999992,504641.0000000001,122.00819799999977,855.1337480000001,688.3418535883806,1477
396,309.40442180555556,288.6123741666666,260.99384805555565,450.4871343055555,1648.9639416666669,58.88791156944443,84.94042259722224,34.98969908333334,1547.732638888889,45.02222347222223,0.3984302672222222,1792.0,0.36566016847222216,70.57317556944446,730.7962079999999,504757.0000000001,122.02948000000005,852.825687999999,690.6946074356215,1476
397,309.9933847222223,290.09954388888883,263.89385638888876,454.0788816666666,1651.638298611111,58.86978843055553,84.90833327777777,34.96495368055557,1547.076388888889,44.988891041666655,0.39515635569444446,1792.0,0.3647644058333333,70.48102737500001,728.4668660000007,504873.0000000001,122.05076199999995,850.517628000001,693.0624075906835,1475
